,gameID,homeTeamID,visitorTeamID,homeTeamHeightAverage,homeTeamWeightAverage,homeTeamAgeAverage,visitorTeamHeightAverage,visitorTeamWeightAverage,visitorTeamAgeAverage,homeTeamWin
3035,32705.0,23.0,19.0,202.80923076923074,97.55717169230769,23.53846153846154,203.2,100.83699076923077,26.615384615384617,1.0
3036,32706.0,11.0,10.0,201.71833333333333,103.11658133333333,27.666666666666668,200.66,99.26104933333335,28.0,0.0
3037,32707.0,22.0,21.0,200.85538461538465,98.74348923076924,25.692307692307693,200.2692307692308,101.6394996923077,25.692307692307693,0.0
3038,32708.0,30.0,23.0,201.0833333333333,101.22661466666666,29.666666666666668,202.80923076923074,97.55717169230769,23.53846153846154,1.0
3039,32709.0,24.0,25.0,199.8133333333333,98.54286200000001,25.666666666666668,202.22307692307697,97.27803815384617,26.692307692307693,1.0
3040,32710.0,7.0,5.0,200.46461538461543,98.95283938461537,29.46153846153846,201.24615384615385,97.83630523076923,28.153846153846153,0.0
3041,32711.0,15.0,23.0,201.50666666666666,102.20939733333331,29.666666666666668,203.20000000000005,97.93807266666666,23.666666666666668,1.0
3042,32712.0,5.0,16.0,201.24615384615385,97.83630523076923,28.153846153846153,201.8323076923077,100.31361538461539,29.153846153846153,0.0
3043,32713.0,29.0,2.0,202.06,97.96183507692308,25.0,198.3316666666667,100.09263466666665,25.916666666666668,0.0
3044,32714.0,9.0,6.0,201.24615384615385,102.37222523076922,27.153846153846153,202.56500000000003,103.68357133333332,29.166666666666668,0.0
3045,32715.0,18.0,2.0,200.23666666666668,98.39166466666667,25.166666666666668,198.33166666666668,100.09263466666665,25.916666666666668,1.0
3046,32716.0,19.0,13.0,203.2,100.83699076923077,26.615384615384617,201.24615384615387,102.0930916923077,29.46153846153846,1.0
3047,32717.0,18.0,6.0,199.68307692307692,97.52228,25.076923076923077,202.56500000000003,103.6835713333333,29.166666666666668,0.0
3048,32718.0,19.0,1.0,203.2,100.83699076923077,26.615384615384617,201.24615384615387,101.81395815384616,27.615384615384617,1.0
3049,32719.0,23.0,8.0,203.20000000000005,97.93807266666666,23.666666666666668,197.92461538461535,100.06937353846153,26.46153846153846,1.0
3050,32720.0,28.0,3.0,201.05076923076922,101.01144923076926,26.692307692307693,201.63692307692307,101.29058276923078,28.076923076923077,0.0
3051,32721.0,29.0,15.0,202.22307692307692,98.3596806153846,24.923076923076923,201.08333333333334,102.39839400000001,29.416666666666668,0.0
3052,32722.0,28.0,13.0,201.05076923076922,102.58157538461539,27.384615384615383,201.24615384615387,102.0930916923077,29.46153846153846,1.0
3053,32723.0,27.0,16.0,199.7092307692308,99.42728615384614,30.23076923076923,201.08333333333334,98.84525666666667,28.333333333333332,1.0
3054,32724.0,19.0,5.0,202.8092307692308,101.01144923076923,27.0,201.24615384615385,97.83630523076923,28.153846153846153,0.0
3055,32725.0,15.0,1.0,200.87166666666664,101.98260133333332,27.916666666666668,199.68307692307692,101.01144923076923,27.76923076923077,1.0
3056,32726.0,7.0,13.0,201.63692307692307,99.26686461538462,28.923076923076923,201.24615384615387,102.0930916923077,29.46153846153846,0.0
3057,32727.0,24.0,11.0,198.96666666666667,97.48448066666667,25.833333333333332,198.9666666666667,100.31943066666668,26.75,0.0
3058,32728.0,9.0,27.0,199.68307692307692,100.20894030769233,26.923076923076923,200.07384615384615,101.5348246153846,30.23076923076923,0.0
3059,32729.0,6.0,16.0,202.2230769230769,104.50061846153844,29.0,199.60166666666666,99.52564466666666,28.666666666666668,1.0
3060,32730.0,12.0,4.0,201.63692307692307,102.89560061538462,29.153846153846153,197.53384615384616,102.26755015384619,26.153846153846153,1.0
3061,32731.0,25.0,19.0,201.24615384615387,98.28989723076923,27.076923076923077,202.0276923076923,99.79024000000001,26.307692307692307,1.0
3062,32732.0,12.0,16.0,203.0046153846154,104.46572676923077,28.692307692307693,199.6016666666667,99.52564466666666,28.666666666666668,1.0
3063,32733.0,26.0,18.0,203.62333333333333,106.89651466666668,27.583333333333332,202.22307692307692,100.41829046153846,26.153846153846153,1.0
3064,32734.0,22.0,5.0,202.80923076923077,102.58157538461539,25.0,201.24615384615387,97.13847138461537,28.923076923076923,1.0
3065,32735.0,20.0,17.0,202.14166666666668,100.35723,25.416666666666668,201.83230769230767,100.90677415384616,25.0,0.0
3066,32736.0,25.0,29.0,201.71833333333333,98.35386533333333,26.916666666666668,202.80923076923077,99.16218953846153,24.0,0.0
3067,32737.0,8.0,26.0,198.90153846153845,96.615096,24.692307692307693,199.8133333333333,99.52564466666666,27.75,1.0
3068,32738.0,18.0,19.0,203.5907692307692,101.22079938461539,25.76923076923077,202.02769230769232,99.79024000000001,26.307692307692307,0.0
3069,32739.0,20.0,9.0,202.14166666666668,100.35723,25.416666666666668,200.8553846153846,101.39525784615384,28.076923076923077,0.0
3070,32740.0,26.0,7.0,199.48769230769227,99.86002338461539,27.307692307692307,202.0276923076923,102.75603384615384,29.307692307692307,1.0
3071,32741.0,6.0,30.0,202.02769230769232,105.82650276923079,29.53846153846154,201.05076923076925,99.79024000000001,28.23076923076923,0.0
3072,32742.0,1.0,28.0,200.07384615384615,98.8132726153846,27.384615384615383,200.46461538461537,98.28989723076923,25.615384615384617,0.0
3073,32743.0,27.0,2.0,200.07384615384615,99.79024000000001,30.846153846153847,199.68307692307692,100.38339876923077,25.692307692307693,1.0
3074,32744.0,17.0,25.0,203.5907692307692,104.22148492307693,24.0,201.8323076923077,99.4762147692308,25.23076923076923,1.0
3075,32745.0,4.0,16.0,200.26923076923077,97.66184676923079,25.846153846153847,201.24615384615387,100.17404861538463,29.615384615384617,1.0
3076,32746.0,26.0,20.0,199.0969230769231,99.79024000000001,27.46153846153846,202.61384615384617,103.20962584615387,27.76923076923077,1.0
3077,32774.0,8.0,26.0,200.26923076923077,98.15033046153846,25.384615384615383,200.46461538461543,100.66253230769232,26.53846153846154,0.0
3078,32775.0,3.0,19.0,200.07384615384615,98.15033046153847,25.0,200.8553846153846,100.06937353846155,27.615384615384617,0.0
3079,32776.0,14.0,2.0,202.2230769230769,104.18659323076925,27.615384615384617,200.02499999999998,101.75580533333333,24.916666666666668,0.0
3080,32777.0,28.0,4.0,201.8323076923077,101.53482461538462,26.384615384615383,200.8553846153846,100.27872369230771,26.46153846153846,1.0
3081,32778.0,13.0,14.0,199.68307692307692,98.95283938461537,29.384615384615383,201.83230769230767,103.48875938461538,28.23076923076923,1.0
3082,32779.0,12.0,6.0,201.24615384615385,100.80209907692307,26.53846153846154,201.05076923076925,102.68625046153845,29.153846153846153,1.0
3083,32780.0,7.0,15.0,202.02769230769232,103.80278461538462,30.46153846153846,197.92461538461538,98.53413907692308,28.692307692307693,1.0
3084,32781.0,26.0,21.0,200.46461538461543,100.66253230769232,26.53846153846154,201.6369230769231,103.13984246153845,27.53846153846154,1.0
3085,32782.0,11.0,14.0,201.44153846153844,98.9179476923077,27.692307692307693,202.22307692307692,104.18659323076923,27.615384615384617,1.0
3086,32783.0,24.0,26.0,201.08333333333337,101.45341066666668,26.416666666666668,200.85538461538465,99.92980676923078,26.76923076923077,0.0
3087,32784.0,27.0,21.0,201.6369230769231,101.32547446153846,31.076923076923077,201.05076923076925,102.61646707692307,27.384615384615383,1.0
3088,32785.0,2.0,16.0,199.09692307692305,100.2089403076923,24.923076923076923,200.87166666666667,100.16823333333332,29.166666666666668,1.0
3089,32786.0,18.0,19.0,203.20000000000005,100.31943066666666,25.0,200.8553846153846,100.06937353846153,27.615384615384617,1.0
3090,32787.0,6.0,4.0,202.02769230769232,104.67507692307693,29.692307692307693,200.46461538461537,97.1733630769231,26.153846153846153,1.0
3091,32788.0,8.0,21.0,200.26923076923077,98.15033046153846,25.384615384615383,201.6369230769231,103.13984246153846,27.53846153846154,0.0
3092,32789.0,8.0,27.0,199.81333333333336,97.44668133333333,25.166666666666668,201.63692307692307,101.32547446153846,31.076923076923077,1.0
3093,32790.0,5.0,6.0,201.63692307692307,97.76652184615385,27.384615384615383,202.41846153846154,104.50061846153845,29.0,1.0
3094,32791.0,13.0,7.0,199.68307692307692,98.95283938461537,29.384615384615383,202.02769230769232,103.80278461538462,30.46153846153846,1.0
3095,32792.0,18.0,11.0,203.20000000000005,100.31943066666668,25.0,201.44153846153847,98.9179476923077,27.692307692307693,0.0
3096,32793.0,7.0,27.0,202.02769230769232,103.80278461538462,30.46153846153846,201.05076923076922,101.32547446153846,30.615384615384617,0.0
3097,32794.0,24.0,13.0,201.08333333333334,101.45341066666668,26.416666666666668,200.46461538461543,101.56971630769232,28.846153846153847,1.0
3098,32795.0,1.0,2.0,199.0969230769231,98.18522215384615,28.384615384615383,199.0969230769231,100.2089403076923,24.923076923076923,1.0
3099,32796.0,27.0,15.0,201.8323076923077,102.02330830769232,30.76923076923077,198.90153846153848,98.9179476923077,29.615384615384617,1.0
3100,32797.0,21.0,7.0,201.05076923076922,102.44200861538462,26.46153846153846,202.02769230769235,103.80278461538462,30.46153846153846,0.0
3101,32798.0,16.0,4.0,200.87166666666667,100.16823333333333,29.166666666666668,201.24615384615385,99.92980676923078,26.923076923076923,1.0
3102,32799.0,11.0,10.0,202.41846153846151,100.3136153846154,27.307692307692307,202.41846153846154,103.24451753846152,28.23076923076923,1.0
3103,32800.0,2.0,1.0,198.75500000000002,100.88642066666665,24.5,199.0969230769231,98.18522215384615,28.384615384615383,1.0
3104,32801.0,7.0,21.0,202.02769230769235,103.80278461538462,30.46153846153846,201.63692307692307,103.31430092307693,26.46153846153846,0.0
3105,32802.0,2.0,1.0,199.87846153846152,101.43014953846152,24.53846153846154,199.0969230769231,98.18522215384615,28.384615384615383,1.0
3106,32803.0,25.0,13.0,200.66,97.48738830769231,25.53846153846154,200.07384615384615,100.34850707692308,30.384615384615383,1.0
3107,32804.0,1.0,2.0,199.0969230769231,98.18522215384615,28.384615384615383,199.87846153846152,101.43014953846152,24.53846153846154,1.0
3108,32805.0,16.0,4.0,201.29500000000004,100.96201933333333,29.25,201.24615384615385,99.92980676923077,26.923076923076923,0.0
3109,32806.0,25.0,13.0,200.66,97.48738830769231,25.53846153846154,200.26923076923077,100.13915692307691,29.615384615384617,1.0
3110,32807.0,27.0,21.0,201.24615384615387,102.19776676923077,31.846153846153847,201.6369230769231,103.13984246153845,27.53846153846154,1.0
3111,32808.0,10.0,25.0,202.41846153846154,103.24451753846157,28.23076923076923,200.66000000000003,97.48738830769233,25.53846153846154,1.0
3112,32809.0,29.0,5.0,201.63692307692307,99.54599815384616,27.0,199.68307692307692,100.62764061538464,26.53846153846154,0.0
3113,32810.0,4.0,1.0,201.6369230769231,98.81327261538462,27.46153846153846,201.05076923076922,99.30175630769233,27.923076923076923,1.0
3114,32811.0,17.0,10.0,204.76307692307694,103.20962584615384,27.076923076923077,202.6138461538462,102.23265846153845,28.846153846153847,0.0
3115,32812.0,3.0,25.0,200.66,102.23265846153843,26.846153846153847,200.8553846153846,98.56903076923075,24.846153846153847,0.0
3116,32813.0,30.0,24.0,201.44153846153847,99.3017563076923,26.076923076923077,198.31538461538457,97.80141353846153,24.76923076923077,1.0
3117,32814.0,7.0,13.0,203.0046153846154,102.16287507692307,28.076923076923077,198.70615384615382,100.69742400000001,31.384615384615383,0.0
3118,32815.0,19.0,18.0,200.44833333333335,100.43282866666668,26.416666666666668,202.22307692307697,99.72045661538462,25.307692307692307,1.0
3119,32816.0,6.0,7.0,199.09692307692305,100.03448184615384,30.23076923076923,203.0046153846154,102.16287507692309,28.076923076923077,1.0
3120,32817.0,14.0,1.0,201.24615384615385,100.87188246153846,28.53846153846154,201.05076923076922,99.30175630769233,27.923076923076923,1.0
3121,32818.0,16.0,2.0,201.44153846153844,101.39525784615384,27.692307692307693,198.90153846153845,99.51110646153846,25.615384615384617,0.0
3122,32819.0,3.0,13.0,200.66,102.23265846153845,26.846153846153847,198.70615384615388,100.69742399999998,31.384615384615383,1.0
3123,32820.0,21.0,30.0,202.41846153846154,99.89491507692308,26.0,201.44153846153847,99.3017563076923,26.076923076923077,1.0
3124,32821.0,29.0,16.0,201.63692307692307,99.54599815384617,27.0,201.4415384615384,101.39525784615384,27.692307692307693,0.0
3125,32822.0,28.0,14.0,200.8553846153846,97.9409803076923,25.23076923076923,201.24615384615385,100.87188246153846,28.53846153846154,1.0
3126,32823.0,25.0,16.0,200.8553846153846,98.56903076923075,24.846153846153847,201.44153846153844,101.39525784615384,27.692307692307693,1.0
3127,32824.0,17.0,27.0,203.9815384615385,102.40711692307693,26.0,201.24615384615387,98.91794769230768,29.76923076923077,0.0
3128,32825.0,29.0,24.0,201.63692307692307,99.54599815384616,27.0,199.48769230769233,99.54599815384614,25.846153846153847,1.0
3129,32826.0,4.0,9.0,201.6369230769231,98.81327261538462,27.46153846153846,202.22307692307692,105.1984523076923,26.0,1.0
3130,32827.0,5.0,27.0,200.26923076923077,101.81395815384616,26.692307692307693,201.24615384615387,98.91794769230768,29.76923076923077,1.0
3131,32828.0,2.0,28.0,200.07384615384612,100.41829046153846,25.846153846153847,200.85538461538465,97.9409803076923,25.23076923076923,0.0
3132,32829.0,27.0,3.0,201.24615384615385,98.91794769230768,29.76923076923077,201.44153846153844,102.51179199999999,26.846153846153847,1.0
3133,32830.0,21.0,2.0,202.41846153846154,99.89491507692307,26.0,200.07384615384615,100.41829046153845,25.846153846153847,1.0
3134,32831.0,12.0,15.0,198.51076923076926,98.95283938461537,27.53846153846154,200.66000000000003,99.54599815384616,29.153846153846153,1.0
3135,32832.0,13.0,27.0,198.7061538461538,100.69742399999998,31.384615384615383,201.44153846153847,98.56903076923078,29.23076923076923,0.0
3136,32833.0,7.0,19.0,202.77666666666667,100.09263466666668,27.416666666666668,202.24923076923076,98.72945230769231,27.0,1.0
3137,32834.0,8.0,15.0,202.0276923076923,100.83699076923077,26.76923076923077,200.66,99.54599815384616,29.153846153846153,0.0
3138,32835.0,23.0,10.0,202.14166666666668,101.37781199999999,25.083333333333332,202.2230769230769,101.08123261538461,28.076923076923077,0.0
3139,32836.0,21.0,29.0,202.61384615384617,100.76720738461538,26.076923076923077,202.80923076923077,101.81395815384614,27.153846153846153,1.0
3140,32837.0,22.0,20.0,202.35333333333332,98.99645400000001,25.166666666666668,201.71833333333333,98.46726333333334,27.416666666666668,0.0
3141,32838.0,29.0,18.0,201.44153846153847,100.87188246153846,27.23076923076923,202.77666666666667,101.037618,25.583333333333332,0.0
3142,32839.0,17.0,13.0,203.78615384615387,100.83699076923077,26.0,198.70615384615382,100.69742399999998,31.384615384615383,1.0
3143,32840.0,11.0,15.0,197.61200000000002,96.841892,27.5,200.66000000000003,99.54599815384616,29.153846153846153,1.0
3144,32841.0,24.0,2.0,197.9083333333334,96.31270133333332,26.083333333333332,199.8133333333333,100.99981866666667,25.583333333333332,1.0
3145,32842.0,1.0,10.0,201.05076923076925,99.75534830769233,28.46153846153846,201.83230769230767,100.59274892307693,28.76923076923077,0.0
3146,32843.0,18.0,13.0,202.22307692307692,101.29058276923077,25.615384615384617,198.70615384615382,100.69742399999998,31.384615384615383,1.0
3147,32844.0,21.0,27.0,201.44153846153847,98.9179476923077,26.0,200.8553846153846,98.56903076923078,28.846153846153847,1.0
3148,32845.0,17.0,12.0,204.1769230769231,102.40711692307693,26.076923076923077,200.0738461538462,102.75603384615383,28.076923076923077,1.0
3149,32846.0,16.0,28.0,200.2366666666666,99.22325,27.666666666666668,201.8323076923077,100.20894030769229,25.692307692307693,1.0
3150,32847.0,12.0,16.0,200.07384615384615,102.75603384615384,28.076923076923077,200.23666666666668,99.22325,27.666666666666668,1.0
3151,32848.0,15.0,17.0,200.66000000000003,99.54599815384617,29.153846153846153,204.1769230769231,102.40711692307694,26.076923076923077,1.0
3152,32849.0,11.0,14.0,198.5818181818182,97.93463636363639,27.181818181818183,202.22307692307692,99.2668646153846,25.23076923076923,1.0
3153,32850.0,24.0,22.0,197.90833333333333,96.31270133333334,26.083333333333332,201.24615384615387,97.48738830769231,25.76923076923077,0.0
3154,32851.0,13.0,6.0,198.70615384615382,100.69742399999998,31.384615384615383,198.11999999999995,100.10426523076922,30.307692307692307,1.0
3155,32852.0,9.0,24.0,201.44153846153847,103.80278461538464,26.46153846153846,198.12000000000003,96.76629333333334,26.5,1.0
3156,32853.0,12.0,29.0,200.0738461538462,102.75603384615384,28.076923076923077,202.22307692307697,99.92980676923077,26.846153846153847,1.0
3157,32854.0,3.0,9.0,200.46461538461537,101.151016,25.76923076923077,201.44153846153847,103.80278461538462,26.46153846153846,1.0
3158,32855.0,29.0,20.0,202.22307692307692,99.92980676923077,26.846153846153847,202.41846153846151,99.26686461538462,27.076923076923077,1.0
3159,32856.0,16.0,28.0,200.23666666666668,99.22325000000001,27.666666666666668,201.83230769230775,100.20894030769233,25.692307692307693,0.0
3160,32857.0,12.0,8.0,199.2923076923077,101.29058276923077,28.23076923076923,202.02769230769232,101.1859076923077,26.0,0.0
3161,32858.0,10.0,15.0,201.83230769230767,100.59274892307693,28.76923076923077,200.07384615384615,99.79024000000003,27.923076923076923,1.0
3162,32859.0,28.0,22.0,201.83230769230767,100.2089403076923,25.692307692307693,200.2692307692308,96.61509600000001,25.692307692307693,1.0
3163,32860.0,11.0,10.0,198.5818181818182,98.14081454545455,26.363636363636363,201.83230769230775,100.59274892307691,28.76923076923077,0.0
3164,32861.0,2.0,17.0,199.2923076923077,99.86002338461539,26.307692307692307,204.1769230769231,102.40711692307693,26.076923076923077,0.0
3165,32862.0,21.0,27.0,201.24615384615387,98.63881415384616,25.76923076923077,201.05076923076925,99.2668646153846,29.46153846153846,0.0
3166,32863.0,3.0,22.0,199.87846153846155,100.41829046153848,25.846153846153847,200.26923076923077,96.61509600000001,25.692307692307693,1.0
3167,32864.0,14.0,15.0,202.2230769230769,99.44132307692308,26.53846153846154,200.85538461538465,100.69742400000001,28.0,1.0
3168,32865.0,19.0,8.0,202.41846153846154,99.89491507692308,26.46153846153846,201.63692307692307,101.32547446153845,26.153846153846153,0.0
3169,32866.0,17.0,6.0,203.0046153846154,101.25569107692309,26.23076923076923,200.26923076923077,102.79092553846152,31.0,0.0
3170,32867.0,6.0,22.0,201.8323076923077,104.88442707692306,30.384615384615383,201.05076923076922,98.22011384615386,26.384615384615383,0.0
3171,32868.0,13.0,24.0,200.8553846153846,100.2089403076923,27.384615384615383,200.66,96.9989046153846,24.076923076923077,1.0
3172,32869.0,21.0,18.0,202.41846153846154,100.97655753846153,27.46153846153846,200.26923076923077,98.429464,28.076923076923077,0.0
3173,32870.0,9.0,23.0,199.48769230769236,100.41829046153846,26.076923076923077,200.8553846153846,99.54599815384616,25.307692307692307,0.0
3174,32871.0,22.0,3.0,201.05076923076922,98.22011384615386,26.153846153846153,202.41846153846154,101.22079938461538,25.76923076923077,1.0
3175,32872.0,9.0,18.0,199.48769230769227,100.41829046153848,26.076923076923077,200.025,97.71127666666666,28.083333333333332,1.0
3176,32873.0,26.0,19.0,199.48769230769227,97.068688,27.307692307692307,198.33166666666668,97.82467466666667,28.0,0.0
3177,32874.0,4.0,11.0,200.66000000000003,100.34850707692308,25.53846153846154,199.1783333333333,98.84525666666667,27.416666666666668,0.0
3178,32875.0,16.0,2.0,199.87846153846152,99.2668646153846,26.923076923076923,198.31538461538463,100.45318215384616,24.692307692307693,0.0
3179,32876.0,12.0,27.0,200.07384615384615,102.44200861538462,27.0,200.07384615384615,96.82444615384614,28.307692307692307,1.0
3180,32877.0,19.0,22.0,199.04363636363635,98.84182036363636,29.09090909090909,201.44153846153844,99.09240615384616,26.307692307692307,0.0
3181,32878.0,16.0,5.0,201.4415384615384,101.53482461538462,27.153846153846153,198.81272727272727,100.20259636363636,25.454545454545453,1.0
3182,32879.0,8.0,16.0,201.6369230769231,101.49993292307694,26.692307692307693,201.44153846153844,101.53482461538462,27.153846153846153,1.0
3183,32880.0,18.0,4.0,200.26923076923077,98.42946399999998,28.076923076923077,201.295,100.99981866666667,25.75,1.0
3184,32881.0,1.0,2.0,199.39,93.89354399999998,25.666666666666668,198.3153846153846,100.45318215384616,24.692307692307693,0.0
3185,32882.0,30.0,7.0,201.83230769230767,99.40643138461539,27.615384615384617,202.02769230769232,97.69673846153847,28.615384615384617,0.0
3186,32883.0,25.0,3.0,201.50666666666666,100.92422,24.75,200.26923076923077,99.51110646153846,26.0,0.0
3187,32884.0,19.0,13.0,197.33846153846156,96.78955446153847,28.307692307692307,200.66000000000003,101.56971630769232,26.53846153846154,1.0
3188,32885.0,13.0,23.0,200.66,101.56971630769232,26.53846153846154,201.83230769230767,99.19708123076923,25.53846153846154,0.0
3189,32886.0,11.0,28.0,199.04363636363635,97.76969381818184,28.363636363636363,201.71833333333333,100.35722999999997,25.916666666666668,0.0
3190,32887.0,20.0,29.0,202.22307692307692,99.7553483076923,27.076923076923077,200.4483333333333,100.73522333333334,26.833333333333332,1.0
3191,32888.0,28.0,20.0,201.50666666666666,99.18545066666667,25.5,202.22307692307692,99.7553483076923,27.076923076923077,1.0
3192,32889.0,7.0,17.0,201.6369230769231,96.82444615384617,28.53846153846154,200.85538461538465,97.90608861538462,26.0,1.0
3193,32890.0,17.0,30.0,200.8553846153846,97.90608861538462,26.0,201.83230769230767,99.40643138461539,27.615384615384617,0.0
3194,32891.0,11.0,8.0,198.5818181818182,95.37802690909092,27.90909090909091,201.83230769230767,100.94166584615385,25.846153846153847,1.0
3195,32892.0,29.0,5.0,200.44833333333335,100.73522333333334,26.833333333333332,199.81333333333336,100.77302266666668,24.916666666666668,1.0
3196,32893.0,3.0,25.0,202.22307692307692,101.81395815384614,26.23076923076923,202.61384615384617,102.05820000000001,24.846153846153847,0.0
3197,32894.0,4.0,27.0,201.44153846153844,100.2089403076923,26.0,200.87166666666667,98.46726333333332,28.916666666666668,0.0
3198,32895.0,13.0,14.0,200.07384615384615,101.5348246153846,26.76923076923077,203.59076923076924,99.16218953846155,24.846153846153847,1.0
3199,32896.0,19.0,18.0,198.54333333333332,98.769658,29.25,200.26923076923077,98.429464,28.076923076923077,0.0
3200,32897.0,8.0,5.0,201.24615384615387,100.59274892307691,25.53846153846154,199.2923076923077,100.31361538461536,24.923076923076923,1.0
3201,32898.0,30.0,9.0,202.56500000000003,99.75244066666669,27.666666666666668,200.46461538461537,102.58157538461539,26.076923076923077,1.0
3202,32899.0,6.0,15.0,200.46461538461537,102.68625046153845,30.153846153846153,201.8323076923077,97.83630523076924,25.153846153846153,1.0
3203,32900.0,5.0,6.0,199.8133333333333,101.22661466666666,25.25,202.04545454545453,105.06840145454545,30.90909090909091,0.0
3204,32901.0,27.0,9.0,198.90153846153848,95.95215384615383,29.384615384615383,200.46461538461537,102.58157538461539,26.076923076923077,1.0
3205,32902.0,25.0,30.0,202.8092307692308,101.01144923076923,25.307692307692307,202.56500000000003,99.75244066666669,27.666666666666668,0.0
3206,32903.0,22.0,1.0,199.8133333333333,97.67347733333331,26.416666666666668,199.09692307692305,94.13778584615383,26.384615384615383,1.0
3207,32904.0,24.0,27.0,202.56500000000003,100.35723,25.416666666666668,199.39,97.14428666666664,26.5,0.0
3208,32905.0,9.0,2.0,200.46461538461537,102.58157538461539,26.076923076923077,197.72923076923072,100.52296553846153,24.846153846153847,0.0
3209,32906.0,13.0,28.0,198.33166666666668,99.41224666666666,26.75,200.07384615384612,99.7553483076923,25.923076923076923,1.0
3210,32907.0,9.0,8.0,200.46461538461543,102.58157538461539,26.076923076923077,200.46461538461537,98.32478892307692,25.846153846153847,0.0
3211,32908.0,12.0,21.0,200.46461538461543,103.13984246153846,26.846153846153847,202.61384615384617,101.60460800000001,27.76923076923077,0.0
3212,32909.0,15.0,1.0,201.83230769230767,98.18522215384617,25.76923076923077,199.48769230769233,95.53345353846154,26.0,1.0
3213,32910.0,18.0,24.0,200.26923076923077,98.429464,28.076923076923077,201.05076923076925,99.65067323076924,25.53846153846154,0.0
3214,32911.0,11.0,29.0,197.65818181818184,95.08937745454546,27.818181818181817,201.6369230769231,101.04634092307691,27.692307692307693,1.0
3215,32912.0,5.0,22.0,202.56499999999997,103.57017333333333,25.583333333333332,200.66000000000003,98.35968061538462,26.307692307692307,1.0
3216,32913.0,20.0,2.0,201.8323076923077,100.27872369230771,27.0,199.17833333333337,102.28499599999999,24.833333333333332,1.0
3217,32914.0,11.0,13.0,197.65818181818184,95.08937745454547,27.818181818181817,198.33166666666662,99.41224666666666,26.75,0.0
3218,32915.0,4.0,17.0,201.05076923076925,99.86002338461539,26.0,199.0969230769231,97.66184676923079,26.46153846153846,1.0
3219,32916.0,24.0,15.0,202.14166666666668,100.20603266666667,25.083333333333332,202.02769230769232,98.11543876923079,25.307692307692307,1.0
3220,32917.0,19.0,3.0,198.54333333333332,98.769658,29.25,203.20000000000002,101.53482461538462,25.384615384615383,1.0
3221,32918.0,28.0,1.0,200.2692307692308,98.18522215384615,25.53846153846154,200.66,96.75466276923076,26.384615384615383,1.0
3222,32919.0,24.0,23.0,202.14166666666668,100.20603266666667,25.083333333333332,200.66000000000005,99.07205266666666,26.75,0.0
3223,32920.0,2.0,6.0,198.33166666666662,101.34001266666665,24.833333333333332,199.39000000000001,102.85198600000001,31.25,1.0
3224,32921.0,8.0,24.0,201.24615384615385,100.41829046153848,26.23076923076923,202.14166666666668,99.450046,24.5,1.0
3225,32922.0,7.0,5.0,200.44833333333335,97.52228000000001,29.333333333333332,202.27636363636364,101.43966545454545,25.636363636363637,0.0
3226,32923.0,11.0,21.0,201.44153846153844,98.9179476923077,27.692307692307693,201.6369230769231,103.13984246153846,27.53846153846154,1.0
3227,32924.0,1.0,24.0,199.39000000000001,97.86247400000002,28.75,201.08333333333337,101.45341066666667,26.416666666666668,1.0
3228,32925.0,30.0,3.0,201.295,99.03425333333333,27.333333333333332,198.12,95.5842050909091,24.636363636363637,1.0
3229,32926.0,16.0,5.0,201.29500000000004,100.96201933333333,29.25,202.6138461538461,99.82513169230766,27.23076923076923,1.0
3230,32927.0,9.0,30.0,201.05076923076922,102.37222523076925,26.153846153846153,200.4483333333333,97.90027333333336,27.25,1.0
3231,32928.0,20.0,28.0,203.62333333333333,103.30557800000001,27.0,202.41846153846154,101.08123261538461,25.53846153846154,0.0
3232,32929.0,6.0,1.0,202.41846153846154,104.50061846153845,29.0,199.39000000000001,97.862474,28.75,1.0
3233,32930.0,17.0,12.0,202.98833333333334,104.51515666666667,23.666666666666668,199.48769230769233,99.54599815384616,26.076923076923077,0.0
3234,32931.0,2.0,27.0,199.29230769230767,99.86002338461536,26.307692307692307,199.87846153846155,96.30107076923076,29.23076923076923,0.0
3235,32932.0,14.0,10.0,201.24615384615385,100.87188246153846,28.53846153846154,202.2230769230769,101.08123261538464,28.076923076923077,0.0
3236,32933.0,30.0,27.0,201.44153846153844,99.89491507692308,26.615384615384617,199.2923076923077,95.77769538461538,28.0,0.0
3237,32934.0,22.0,17.0,201.8323076923077,99.58088984615387,25.76923076923077,204.76307692307697,103.20962584615384,27.076923076923077,0.0
3238,32935.0,28.0,23.0,200.8553846153846,97.94098030769231,25.23076923076923,201.44153846153847,99.44132307692308,25.384615384615383,1.0
3239,32936.0,4.0,9.0,201.05076923076922,97.87119692307694,26.76923076923077,203.00461538461542,104.91931876923078,25.846153846153847,0.0
3240,32937.0,7.0,27.0,201.24615384615385,100.06937353846153,27.692307692307693,199.2923076923077,95.60323692307693,27.307692307692307,0.0
3241,32938.0,15.0,22.0,200.46461538461537,100.10426523076923,27.46153846153846,201.24615384615387,99.40643138461539,26.53846153846154,1.0
3242,32939.0,5.0,6.0,199.68307692307692,100.62764061538464,26.53846153846154,199.48769230769236,100.90677415384616,30.076923076923077,1.0
3243,32940.0,7.0,5.0,201.24615384615385,100.06937353846153,27.692307692307693,199.6830769230769,100.6276406153846,26.53846153846154,1.0
