,gameID,homeTeamID,visitorTeamID,homeTeamHeightAverage,homeTeamWeightAverage,homeTeamAgeAverage,visitorTeamHeightAverage,visitorTeamWeightAverage,visitorTeamAgeAverage,homeTeamWin
1081,28175.0,25.0,14.0,202.1804722222222,99.21874557944443,27.42388888888889,201.27683194444444,100.24339100777777,27.64951388888889,1.0
1082,28176.0,23.0,17.0,203.80765972222224,97.66853192055555,22.64923611111111,200.2156763888889,101.00759902944445,25.246597222222224,0.0
1083,28177.0,27.0,24.0,198.5934277777778,98.83722430833333,30.06909722222222,197.8153763888889,98.88724542611112,26.32548611111111,1.0
1084,28178.0,25.0,22.0,201.9176527777778,97.67590279055554,27.397847222222225,200.37566111111113,99.50091760277779,25.723194444444445,1.0
1085,28179.0,14.0,16.0,201.7820097222222,101.40269656111111,28.83277777777778,201.62184861111115,99.30325858888888,29.77902777777778,0.0
1086,28180.0,9.0,19.0,199.33073333333328,100.47847136166668,26.57541666666667,202.0298361111111,102.011423325,25.913472222222225,0.0
1087,28181.0,28.0,1.0,199.8364402777778,100.50559238333334,26.701874999999994,200.3714277777778,100.3110833138889,28.634027777777774,0.0
1088,28182.0,17.0,28.0,201.8566222222222,100.23123222222223,25.12965277777778,198.50205833333334,98.39308214166667,26.912916666666668,0.0
1089,28183.0,23.0,20.0,202.54965416666664,96.78679947166668,23.501805555555556,200.05939583333335,100.31880067777777,28.289305555555558,0.0
1090,28184.0,20.0,22.0,200.03734722222225,100.19028294444445,28.569374999999997,202.21116388888885,101.39797164444445,24.40625,1.0
1091,28185.0,10.0,2.0,201.31669583333334,100.11736173055554,27.303194444444443,199.22860416666668,101.15473293444445,26.14451388888889,1.0
1092,28186.0,27.0,4.0,199.45208055555554,100.03621988055555,31.072152777777777,199.80786527777778,104.45124429388889,26.188125,1.0
1093,28187.0,16.0,7.0,200.05286944444444,97.18117251611112,27.595069444444444,200.81204722222225,97.62588167277777,30.529097222222223,0.0
1094,28188.0,22.0,7.0,202.80136111111108,100.77979504722222,24.596319444444447,200.9618013888889,98.17595647111112,30.896527777777777,0.0
1095,28189.0,3.0,13.0,201.35761805555555,103.70694392111109,30.067013888888887,200.5169486111111,101.36244027111111,29.820069444444446,1.0
1096,28190.0,25.0,29.0,202.2684902777778,99.71716128888889,27.64902777777778,203.0458361111111,101.74726898388889,23.84277777777778,1.0
1097,28191.0,2.0,8.0,198.61018472222221,101.88391357388888,24.24034722222222,198.71407777777782,101.30287482166665,26.279861111111114,1.0
1098,28192.0,11.0,17.0,200.48802083333334,100.95354598277778,27.320208333333337,200.0477541666667,97.674516815,24.558819444444445,1.0
1099,28193.0,11.0,25.0,201.12425555555552,101.54781450166666,27.68625,202.06987638888893,99.04067922000002,27.30111111111111,0.0
1100,28194.0,16.0,20.0,200.08603055555554,96.99258534222223,29.11284722222222,199.8584888888889,100.11106184166668,28.133750000000003,1.0
1101,28195.0,19.0,12.0,202.6648361111111,101.58643282055556,26.75763888888889,201.42005972222225,101.61994822944443,29.306319444444444,0.0
1102,28196.0,24.0,7.0,182.2527611111111,89.00435773055555,23.965416666666666,198.40169305555554,98.6350608738889,30.95173611111111,0.0
1103,28197.0,1.0,4.0,198.0023486111111,98.36277967611112,27.811597222222222,201.62484722222223,101.525512895,26.907291666666666,1.0
1104,28198.0,18.0,12.0,203.45611666666667,98.06221197722223,24.615833333333335,200.231375,98.82695548944443,28.427083333333336,0.0
1105,28199.0,5.0,28.0,201.2237388888889,96.158385555,28.091597222222223,200.10084722222223,100.4515708361111,27.682569444444447,1.0
1106,28200.0,21.0,17.0,202.04818055555555,103.39298895833333,25.697499999999998,203.58276388888888,102.25192158333334,24.115138888888893,1.0
1107,28201.0,28.0,30.0,199.88741666666664,99.72765060388888,27.03965277777778,200.02429444444442,94.92590679222222,27.725694444444443,1.0
1108,28202.0,12.0,17.0,199.0030027777778,97.83399850222223,27.672916666666666,202.76625972222223,101.58529884055557,24.010694444444443,0.0
1109,28203.0,16.0,7.0,201.24649305555556,99.24810306166665,30.218888888888895,200.87995694444444,102.45660497333334,30.677847222222226,1.0
1110,28204.0,6.0,22.0,200.92722916666665,104.21175401777776,28.71444444444445,203.5698875,101.62032622277776,24.185347222222227,1.0
1111,28205.0,25.0,15.0,201.04699722222225,97.6759972888889,24.56722222222222,199.70203194444443,100.25353382888889,31.211666666666666,0.0
1112,28206.0,14.0,10.0,201.01348333333328,101.88306308888889,27.437222222222225,200.52206388888888,100.28793122222223,27.713124999999998,0.0
1113,28207.0,16.0,20.0,200.6866347222222,98.99689499222221,29.29076388888889,202.68053472222223,103.08193194444445,28.120000000000005,0.0
1114,28208.0,23.0,1.0,200.3278597222222,98.20323499,23.527777777777782,199.4561458333333,98.23823087277778,28.33145833333333,0.0
1115,28209.0,3.0,22.0,199.17903888888887,100.16442190055557,27.82534722222222,203.93271944444444,103.41160512999998,24.423402777777778,0.0
1116,28210.0,26.0,17.0,200.00665555555554,100.15947648777778,27.658958333333334,203.35151805555557,103.46124825444444,23.49729166666667,1.0
1117,28211.0,24.0,28.0,202.9114277777778,103.46666615888887,25.692013888888887,198.58831250000003,99.84189908888888,26.578819444444445,0.0
1118,28212.0,3.0,12.0,200.1502361111111,101.95229886777776,28.461458333333336,200.3125138888889,99.22057254722222,26.247083333333332,0.0
1119,28213.0,6.0,2.0,200.52488611111113,104.80025813833333,28.187708333333333,196.87275416666668,99.91034738166665,25.729166666666668,0.0
1120,28214.0,18.0,5.0,202.86539027777778,97.87576676555557,24.922916666666666,201.1381902777778,96.83250516555555,28.677708333333335,1.0
1121,28215.0,20.0,8.0,202.57928749999996,102.50675208888889,27.851527777777775,201.56857916666664,97.77821298611111,24.251180555555557,0.0
1122,28216.0,23.0,13.0,220.1557347222222,106.87178760277779,26.077291666666667,218.15636666666668,106.4467026,33.650416666666665,0.0
1123,28217.0,6.0,14.0,201.54829444444442,106.46342880499999,28.626597222222223,199.21907916666666,100.18155759833333,27.733749999999997,1.0
1124,28218.0,18.0,20.0,202.6523125,97.01186300222223,24.29611111111111,201.15106666666665,102.56927848611112,29.000972222222224,0.0
1125,28219.0,9.0,19.0,201.23097083333334,104.45568571555556,24.87770833333333,200.62225277777782,101.40153108166666,26.83013888888889,0.0
1126,28220.0,26.0,27.0,198.466075,99.83430772277778,26.921249999999997,200.34020694444445,101.03336557500002,29.64541666666667,0.0
1127,28221.0,26.0,13.0,200.08902916666668,100.47173048055556,26.21944444444445,198.52216666666666,97.0097840388889,30.300208333333334,0.0
1128,28222.0,2.0,16.0,196.91843888888894,100.24991139277778,25.781805555555554,201.20962777777777,100.59221585555555,28.19701388888889,1.0
1129,28223.0,30.0,6.0,186.242325,90.07892977833333,25.591319444444448,201.3809013888889,104.03217568500001,28.332569444444445,1.0
1130,28224.0,30.0,23.0,200.9219375,97.31520265222223,27.114305555555557,197.51181111111111,95.29010336888888,24.402013888888888,1.0
1131,28225.0,17.0,12.0,203.07970277777775,104.39016687111112,24.26388888888889,201.45339722222224,99.10320561722222,27.362847222222225,0.0
1132,28226.0,8.0,3.0,220.96765277777774,106.56791246222222,26.0075,218.99633055555555,107.86748504166667,28.76972222222222,0.0
1133,28227.0,20.0,9.0,200.14194583333332,102.29964324166666,28.945416666666667,201.3493277777778,102.20530240555557,25.245208333333334,1.0
1134,28228.0,27.0,26.0,199.8657208333333,101.81817423333332,30.145138888888887,198.0610861111111,99.38014873277778,27.20236111111111,1.0
1135,28229.0,15.0,24.0,198.61688749999996,100.61439146444445,30.59951388888889,201.96986388888888,101.67037884000001,26.86361111111111,0.0
1136,28230.0,7.0,13.0,199.24024583333332,100.48039282777776,31.279930555555556,198.18138333333332,97.44274390277778,30.68611111111111,0.0
1137,28231.0,29.0,1.0,203.32170833333333,102.53434560222223,25.033402777777777,199.12171249999997,98.48874595444445,29.127708333333334,0.0
1138,28232.0,4.0,19.0,200.68381250000002,97.95076694277778,26.89347222222222,200.0410513888889,103.03474577666668,27.52472222222222,1.0
1139,28233.0,26.0,6.0,198.94338333333332,100.69065161944444,27.755138888888894,200.2603027777778,103.38309813277777,27.547291666666666,0.0
1140,28234.0,10.0,29.0,200.2310222222222,99.75634659777778,28.23916666666667,200.80428611111108,100.62242382277778,25.02770833333333,1.0
1141,28235.0,27.0,5.0,200.47584999999998,100.52096411222222,31.43819444444445,202.3080013888889,97.55800036999999,28.713749999999997,1.0
1142,28236.0,5.0,16.0,202.2164555555555,96.40641218055556,28.470694444444444,200.93446111111112,101.64980970277779,28.70979166666667,0.0
1143,28237.0,15.0,19.0,219.25791527777778,108.97339903666668,31.313819444444448,221.74270555555557,113.41579718611112,30.246666666666666,1.0
1144,28238.0,29.0,30.0,202.19969861111113,101.22141725833333,24.625902777777778,183.97872638888887,88.7796406938889,25.56569444444444,1.0
1145,28239.0,1.0,15.0,199.42898194444447,98.61909065555555,29.960347222222225,199.07038333333335,99.47559204944443,27.21118055555556,1.0
1146,28240.0,8.0,30.0,199.5884375,97.25746417055555,23.96131944444444,178.26513749999998,85.10586048833333,24.289722222222224,1.0
1147,28241.0,10.0,24.0,200.32733055555556,99.27012117333332,27.72486111111111,202.0430652777778,101.21489687333333,26.407569444444444,1.0
1148,28242.0,26.0,29.0,199.41575277777775,100.1191571988889,26.965277777777775,202.24538333333334,101.93339920111111,24.912013888888886,0.0
1149,28243.0,3.0,17.0,199.62512638888887,98.86125838444444,25.923194444444444,203.1980597222222,105.04459932888892,23.55666666666667,0.0
1150,28244.0,14.0,20.0,199.8355583333333,100.67688636222222,28.257777777777783,199.6498208333333,101.03352307222222,28.78965277777778,0.0
1151,28245.0,16.0,8.0,200.8279222222222,101.51955950000001,28.52201388888889,199.50853333333333,96.6406735488889,23.693263888888893,1.0
1152,28246.0,28.0,5.0,199.3848847222222,101.31150566944444,27.10472222222222,201.5698138888889,96.55209711111112,26.18034722222222,0.0
1153,28247.0,30.0,9.0,187.28954583333334,90.19280027,25.145208333333336,200.80728472222222,103.016696595,25.989305555555553,1.0
1154,28248.0,3.0,23.0,198.5881361111111,98.57697589833333,26.305555555555557,196.36122638888887,95.24622464277779,25.85833333333333,1.0
1155,28249.0,2.0,21.0,197.39645277777774,98.70105221,24.60409722222222,201.22973611111115,102.07237475000002,26.25465277777778,0.0
1156,28250.0,11.0,13.0,200.29346388888894,98.64800714555554,28.689444444444444,198.7960986111111,98.43387392222223,30.22,0.0
1157,28251.0,10.0,20.0,200.4139375,99.86209023277777,27.956805555555558,201.31263888888887,101.43822793444444,27.513125,1.0
1158,28252.0,16.0,4.0,200.72297083333336,101.70083880277778,29.17048611111111,199.86448611111112,99.19801894500003,27.599722222222226,0.0
1159,28253.0,27.0,25.0,200.1611722222222,100.0702385616667,31.34118055555556,200.29699166666668,98.26705286444444,25.614097222222224,1.0
1160,28254.0,29.0,24.0,201.24614027777778,99.73076904888887,24.66444444444444,201.40083333333334,101.28451064555556,26.785416666666666,1.0
1161,28255.0,23.0,21.0,197.32836666666665,94.53651066,24.786180555555553,201.45322083333332,103.38555508944444,26.596249999999998,0.0
1162,28256.0,11.0,18.0,200.80675555555555,98.89004887666667,28.278125000000003,202.59904305555557,97.72157698500001,23.231944444444448,1.0
1163,28257.0,7.0,10.0,197.33083611111113,98.698500755,31.49277777777777,200.23066944444443,99.68626033388888,27.477777777777778,0.0
1164,28258.0,4.0,8.0,200.3423236111111,98.59115064833334,26.98166666666667,200.35766944444447,98.26960431944444,23.348541666666666,0.0
1165,28259.0,12.0,21.0,201.02018611111112,98.73576459777777,27.388333333333335,200.9422222222222,102.01586474666665,25.953680555555557,0.0
1166,28260.0,30.0,20.0,188.35175972222225,91.52434478555556,25.39777777777778,203.83588194444442,104.10796334833333,27.751875,1.0
1167,28350.0,11.0,19.0,200.27159166666667,105.90834559499999,26.265833333333337,202.50273472222224,100.71352021611112,25.72451388888889,0.0
1168,28351.0,22.0,29.0,202.96875416666668,102.80583931388888,24.360208333333336,202.17941388888886,101.42430517999999,23.15208333333333,0.0
1169,28352.0,20.0,24.0,199.95462083333334,100.53047694444444,29.698055555555555,196.90997222222222,98.61578321388889,26.49631944444445,0.0
1170,28353.0,28.0,20.0,199.78793333333334,99.71464133333333,26.861111111111107,199.98866388888888,100.69285658055556,28.609722222222224,1.0
1171,28354.0,17.0,4.0,201.41706111111108,99.44037567055555,25.13513888888889,199.17374722222223,103.0583073611111,25.842083333333328,0.0
1172,28355.0,5.0,14.0,201.05387638888888,96.98647445,28.704444444444444,200.16381805555557,99.51751780999999,27.798125,1.0
1173,28356.0,22.0,6.0,202.78830833333333,102.59999044444444,24.29951388888889,200.8129291666667,103.42285043166666,27.746319444444445,0.0
1174,28357.0,26.0,24.0,198.17274027777776,97.95615334777776,26.936736111111113,197.61852638888888,99.36934442333335,26.33326388888889,0.0
1175,28358.0,4.0,22.0,198.77775416666668,102.84285116111111,25.94916666666667,202.07534444444443,101.54176660833333,24.19611111111111,0.0
1176,28359.0,10.0,23.0,200.38271666666665,99.32675717444445,27.352916666666673,203.85299166666664,97.81894176777777,22.910694444444445,1.0
1177,28360.0,27.0,19.0,221.18549305555555,110.72369716666665,33.79972222222222,222.28545416666665,110.74495929166667,27.834027777777777,1.0
1178,28361.0,20.0,9.0,199.00988194444443,99.08543993055557,27.894444444444442,199.45050138888888,101.22207874666668,26.063055555555557,0.0
1179,28362.0,11.0,16.0,201.27242222222225,102.4625268688889,27.737569444444443,201.3840763888889,99.63428625055555,29.513680555555556,1.0
1180,28363.0,9.0,26.0,199.63976666666667,100.90673780833333,26.43125,200.3125138888889,101.34171363666667,25.204722222222223,1.0
1181,28364.0,3.0,7.0,222.91304583333337,115.00144772,31.889236111111114,221.90780555555557,108.750666465,33.745555555555555,0.0
1182,28365.0,8.0,22.0,196.5390263888889,100.75875341833333,27.00111111111111,201.68287916666668,101.9674816,24.93340277777778,1.0
1183,28366.0,25.0,16.0,201.91359583333332,98.38974320055557,27.101597222222217,201.87232083333333,100.45755573055554,30.063194444444445,1.0
1184,28367.0,9.0,1.0,199.28399027777778,100.20178024166667,26.126388888888886,199.86430972222223,99.63368776111112,28.841180555555557,0.0
1185,28368.0,23.0,12.0,203.15960694444442,97.43653851222221,23.045277777777777,201.07751249999998,102.9390819638889,29.182916666666664,1.0
1186,28369.0,14.0,25.0,201.04488055555555,100.61253299722222,27.67638888888889,202.49497361111113,99.67605451388889,27.72555555555555,0.0
1187,28370.0,2.0,19.0,199.84314305555554,103.4544758738889,24.496458333333333,201.97568472222224,101.71362757722223,25.945555555555554,1.0
1188,28371.0,12.0,18.0,201.1953402777778,102.86162483,29.42013888888889,200.49260694444445,97.26064561444444,25.693541666666665,0.0
1189,28372.0,2.0,1.0,199.44185833333333,102.30994356000001,24.48423611111111,199.3600138888889,99.6761175127778,27.842986111111113,0.0
1190,28373.0,24.0,18.0,194.72592500000002,96.44332952944444,25.988541666666666,200.78294305555553,97.59258676,25.36381944444444,1.0
1191,28374.0,26.0,16.0,199.85072777777776,101.00123614166667,25.707083333333333,199.7214347222222,96.36228145888889,28.756111111111107,0.0
1192,28375.0,4.0,12.0,220.0368486111111,112.37681951055555,28.093472222222218,223.30233611111112,114.10059510833334,32.253680555555555,1.0
1193,28376.0,15.0,7.0,201.03588472222222,103.1485847688889,29.94895833333333,201.58251388888888,98.34170654777779,30.36270833333333,0.0
1194,28377.0,19.0,14.0,202.59533888888888,101.8147407938889,25.748958333333334,200.50371944444444,100.2770639138889,29.17256944444444,1.0
1195,28378.0,27.0,14.0,200.38747916666668,101.49593491666667,30.311111111111117,202.41295277777778,101.28469964222222,27.329027777777775,1.0
1196,28379.0,25.0,30.0,202.1952888888889,98.56456511722222,27.370208333333334,177.29164722222225,89.95349899055554,25.963958333333334,1.0
1197,28380.0,6.0,21.0,201.88202222222222,104.03075821000002,26.679722222222217,200.77818055555556,104.98005696722221,26.37743055555556,1.0
1198,28381.0,21.0,18.0,201.36573194444446,104.08081082722222,25.590763888888887,202.08927916666664,101.24759329666668,25.255902777777777,1.0
1199,28382.0,16.0,17.0,201.02177361111112,99.26161632333334,28.957291666666666,201.49802361111108,99.24687458333332,25.442569444444445,0.0
1200,28383.0,11.0,7.0,200.98049861111113,101.85540657666667,27.438472222222224,201.31599027777776,97.07177494555555,29.41479166666667,1.0
1201,28384.0,24.0,5.0,198.11153333333334,99.02666196722221,26.321458333333332,200.34743888888886,95.70989646499999,28.52034722222222,1.0
1202,28385.0,30.0,28.0,189.49405416666664,93.74382714055557,26.15888888888889,219.1224486111111,109.04068185,29.646944444444443,0.0
1203,28386.0,28.0,17.0,199.09543055555557,98.05115567222224,26.569583333333338,201.1761138888889,99.11826235166667,25.639791666666667,0.0
1204,28387.0,17.0,14.0,222.08419444444445,109.04452478222223,26.63736111111111,222.8851763888889,112.53334025000001,29.964930555555558,1.0
1205,28388.0,9.0,8.0,199.37782916666666,102.16640059166669,26.660555555555554,198.92750833333332,101.776122475,25.952152777777776,1.0
1206,28389.0,26.0,24.0,201.69469722222223,102.83447230888889,26.034861111111113,186.83216944444445,92.98765147722222,25.649583333333332,1.0
1207,28390.0,8.0,21.0,199.1816847222222,103.05767737222222,26.38708333333333,201.43858055555552,105.445681755,26.36916666666667,0.0
1208,28391.0,4.0,9.0,200.19768472222222,104.41517743000001,26.398125,199.47202083333335,101.66404745166666,26.184305555555554,0.0
1209,28392.0,17.0,26.0,201.76860416666665,100.97228815222222,24.992777777777775,201.36696666666666,102.3770688761111,25.71715277777778,1.0
1210,28393.0,12.0,15.0,200.4363388888889,98.25536657055555,28.097291666666667,200.75348611111113,100.65275778777779,31.03854166666667,0.0
1211,28394.0,23.0,29.0,201.22973611111112,100.09994253777778,22.744097222222223,201.4913208333333,100.84984981166666,24.592430555555556,0.0
1212,28395.0,13.0,26.0,198.31543888888888,99.1476198338889,29.616041666666664,199.3392,99.46122830277777,27.996388888888887,1.0
1213,28396.0,2.0,27.0,197.7534638888889,101.32675140055555,26.18652777777778,200.2710625,101.04281540833333,32.141041666666666,0.0
1214,28459.0,7.0,27.0,200.86778611111112,97.64613581555555,30.292569444444442,202.0968638888889,103.40826618888889,27.826666666666664,1.0
1215,28460.0,3.0,9.0,201.9428763888889,102.21991814777778,29.023055555555555,199.44221111111108,99.87708396833332,26.166180555555556,1.0
1216,28461.0,11.0,25.0,200.8898347222222,102.6754316138889,27.288125,201.50895972222222,97.00521661944444,26.204861111111107,1.0
1217,28462.0,3.0,8.0,201.7874777777778,101.79684910944445,28.511458333333337,197.5391513888889,100.64727688444444,27.291180555555556,1.0
1218,28463.0,21.0,4.0,201.69187499999998,101.77883142722222,25.48604166666667,199.01323333333337,102.64160121055555,25.65958333333333,1.0
1219,28464.0,13.0,28.0,198.8664777777778,99.7852630877778,29.499583333333337,199.51946944444447,99.41964903611112,26.64611111111111,0.0
1220,28465.0,25.0,28.0,221.9887680555556,106.91084691388889,30.953750000000003,220.56954305555556,110.77267880277778,29.62604166666667,1.0
1221,28466.0,2.0,26.0,200.47443888888887,102.9548316861111,25.469097222222224,200.0618652777778,100.90317837111112,26.350138888888893,1.0
1222,28467.0,18.0,26.0,199.92664027777775,98.17720559277778,24.286875,199.77047083333332,100.83142263666666,25.7575,0.0
1223,28468.0,4.0,6.0,198.20008055555553,100.70731482555556,25.581805555555558,199.26211805555556,100.295144595,26.47694444444444,0.0
1224,28469.0,8.0,15.0,199.84084999999996,102.93949145666666,26.370694444444442,201.72027361111114,101.93607665388889,28.559305555555557,1.0
1225,28470.0,20.0,17.0,199.41328333333337,99.57793374444445,26.480486111111112,200.54076111111112,100.92025106999999,24.86611111111111,0.0
1226,28471.0,5.0,11.0,201.9663361111111,97.66034206500001,28.825555555555557,201.49855277777777,103.40628172388888,27.814999999999998,1.0
1227,28472.0,3.0,2.0,202.39178611111112,103.80446620111111,29.646527777777777,201.7776,103.76887182888889,25.25,0.0
1228,28473.0,30.0,5.0,176.62595555555558,88.20430334111111,25.847847222222224,200.34937916666667,95.49472376,28.48888888888889,1.0
1229,28474.0,13.0,7.0,200.29840277777777,100.35726149944445,29.50451388888889,201.3569125,98.64353422444445,30.178750000000004,1.0
1230,28475.0,10.0,16.0,200.71803194444442,100.55170756999999,27.772708333333334,200.80234583333333,97.7460205538889,28.200833333333335,1.0
1231,28476.0,30.0,3.0,180.33347361111112,90.71014714555555,25.883472222222224,202.5801694444444,104.315103695,29.710625,0.0
1232,28477.0,15.0,25.0,202.69905555555556,105.85454454388889,30.450277777777778,202.35562638888888,99.50548502222222,27.862916666666667,1.0
1233,28478.0,10.0,8.0,200.93199166666665,99.35510667444444,27.547777777777778,196.36528333333334,100.21998692055554,27.032500000000002,1.0
1234,28479.0,30.0,21.0,192.51594861111107,96.12335817277778,28.072222222222223,222.0039375,114.98683197777777,27.84298611111111,0.0
1235,28480.0,13.0,3.0,200.88366111111108,102.44435168944446,29.241111111111113,201.73085694444447,101.66625241277777,27.152430555555558,1.0
1236,28481.0,23.0,28.0,202.79483472222222,96.890936635,23.581527777777776,198.91269166666663,98.94369243055556,26.715902777777778,0.0
1237,28482.0,4.0,20.0,199.80292638888892,104.43848701888888,26.015902777777782,200.60302638888888,99.757638075,26.64534722222222,1.0
1238,28483.0,1.0,18.0,200.3786597222222,100.30730338055555,28.92916666666667,202.060175,101.53524622333333,26.191388888888888,1.0
1239,28484.0,14.0,30.0,202.0462402777778,100.86506404333332,26.325763888888886,179.27355277777778,88.20055490722221,24.302152777777774,0.0
1240,28485.0,1.0,3.0,200.1662875,100.02976177555556,28.88138888888889,202.5653527777778,104.16781229277777,29.534097222222226,1.0
1241,28486.0,29.0,10.0,202.26355138888889,101.04240591555555,23.91826388888889,200.86884444444445,99.78334162166666,27.767499999999995,1.0
1242,28487.0,15.0,21.0,201.2172125,103.20711073666668,29.54034722222222,201.4317013888889,105.1153470811111,25.864236111111108,1.0
1243,28488.0,7.0,18.0,201.20909861111113,97.81787078666667,30.256319444444447,201.1722333333333,99.35356320166665,26.56666666666667,1.0
1244,28489.0,20.0,2.0,199.20232222222225,99.45114848055556,27.928194444444447,198.47295416666668,102.67303765611112,24.355069444444442,0.0
1245,28490.0,1.0,30.0,199.87030694444445,99.33028511222223,28.48326388888889,176.80745972222223,87.81500170722222,23.885,1.0
1246,28491.0,10.0,7.0,200.24054722222223,99.59569943111111,27.179444444444446,201.3151083333333,97.35479745388889,30.07152777777778,1.0
1247,28492.0,26.0,7.0,201.25160833333334,101.52330793388887,25.483680555555555,200.38095277777776,97.82807660666667,29.476180555555555,0.0
1248,28493.0,21.0,19.0,201.6807625,104.52208654444445,25.395416666666666,203.06929583333334,102.54448842333333,25.81409722222222,0.0
1249,28494.0,20.0,10.0,198.3831722222222,98.46820831666668,26.45111111111111,200.7367291666667,100.25337633166667,27.463055555555556,0.0
1250,28495.0,22.0,5.0,203.33828888888888,103.58812801666666,24.39951388888889,201.79876666666667,97.25031379666669,27.786944444444444,0.0
1251,28496.0,23.0,10.0,202.07534444444445,95.96110453444444,23.599027777777778,200.87078472222223,100.49869400499999,27.981805555555557,0.0
1252,28497.0,21.0,15.0,201.01771666666662,104.79849416944444,26.622500000000002,201.51160555555555,103.49290519611112,28.896319444444444,1.0
1253,28498.0,13.0,11.0,199.1084833333333,99.91800174666666,30.16388888888889,200.35184861111114,100.58478198666666,27.430555555555557,1.0
1254,28499.0,13.0,27.0,200.10084722222223,100.3699242761111,30.553333333333335,199.91581527777777,101.31434061944444,31.136736111111112,1.0
1255,28500.0,22.0,19.0,201.40894722222225,100.50448990277776,25.114513888888887,202.59904305555557,101.9900982011111,25.792569444444446,1.0
1256,28501.0,1.0,28.0,199.12083055555556,98.70908456833332,27.543958333333336,200.02676388888884,100.38148457222223,26.814930555555556,0.0
1257,28502.0,20.0,16.0,201.39924583333334,100.65584473333335,26.524097222222224,197.6522166666667,96.55694802555556,28.716388888888886,0.0
1258,28503.0,29.0,25.0,202.21892499999998,100.35259958166667,24.276180555555555,202.12438055555555,99.39917439722223,27.311805555555555,1.0
1259,28504.0,14.0,2.0,221.69190555555556,110.20575180166668,30.32111111111111,217.69740277777774,110.68265339055556,27.949791666666663,1.0
1260,28505.0,19.0,28.0,202.4365888888889,101.61090788888887,26.560069444444444,199.98495972222221,101.32016801666667,26.675208333333334,1.0
1261,28506.0,11.0,13.0,201.5137222222222,99.54249686944445,28.552152777777778,199.79745833333334,99.95359611888888,30.12256944444444,1.0
1262,28507.0,11.0,3.0,199.98495972222221,101.02744367944445,27.375833333333333,198.88147083333334,100.08397231944446,28.98743055555555,1.0
1263,28508.0,26.0,27.0,201.1471861111111,100.96888621222222,28.005486111111107,200.1507388888889,101.30194178333333,30.548055555555557,0.0
1264,28509.0,20.0,28.0,201.4241166666667,99.04877457722222,26.089166666666667,201.53682916666668,100.64970234166665,26.465138888888887,1.0
1265,28510.0,22.0,4.0,201.66471111111113,102.57542087777777,25.980277777777776,199.17215972222226,104.33636582,26.490833333333335,0.0
1266,28511.0,7.0,19.0,199.22754583333335,97.61208491611112,31.150555555555552,200.95298194444445,100.11399129,26.59034722222222,1.0
1267,28512.0,4.0,14.0,199.34625555555553,104.53024490055554,26.872638888888886,201.60738472222224,100.6732639261111,26.49388888888889,1.0
1268,28513.0,12.0,20.0,201.30346666666668,102.62975741944446,28.529861111111106,200.6806375,98.45907347777778,26.019375000000004,1.0
1269,28514.0,21.0,23.0,219.05683194444447,111.7230485411111,28.711180555555554,220.94101805555556,109.13020327111111,27.822222222222223,1.0
1270,28515.0,3.0,24.0,220.75775,111.58807342166666,32.08340277777778,220.65615,109.31582949722221,28.194166666666668,0.0
1271,28516.0,10.0,7.0,200.93604861111112,99.61459909777778,27.091111111111115,200.01882638888887,98.18209886277779,30.870416666666667,1.0
1272,28517.0,19.0,15.0,201.9654819444444,99.93872837277777,25.720625,200.56069305555556,102.44132774277777,29.7325,1.0
1273,28518.0,1.0,26.0,199.3517236111111,99.30256560111111,28.348888888888887,200.82545277777777,101.739268125,26.485694444444448,1.0
1274,28519.0,14.0,9.0,201.25266666666667,100.27879638333333,26.44972222222222,201.08950694444445,102.86792471888889,26.0575,1.0
1275,28520.0,2.0,15.0,199.1846833333333,100.67266543666668,25.086250000000003,200.6349527777778,102.673100655,29.902222222222225,1.0
1276,28521.0,10.0,9.0,200.51959444444444,99.44906951722221,27.49701388888889,200.9866722222222,102.83885073166667,26.30548611111111,1.0
1277,28522.0,27.0,6.0,220.55790138888892,111.25320282777777,34.26326388888889,222.14875277777776,113.71365593277777,29.62076388888889,0.0
1278,28523.0,2.0,22.0,198.32196527777776,99.16497602777777,25.047083333333333,202.96328611111113,100.8051521,23.539305555555554,1.0
1279,28524.0,14.0,1.0,201.93352777777775,101.03188510111113,25.866319444444443,198.40698472222223,99.082919975,26.93027777777778,0.0
1280,28525.0,2.0,23.0,199.20161666666664,99.9868595322222,25.10625,200.08867638888887,97.41303992666667,24.785694444444445,1.0
1281,28526.0,21.0,2.0,199.9897222222222,101.86781735777778,25.330069444444444,199.52070416666666,101.08291420111111,24.986250000000002,1.0
1282,28527.0,14.0,29.0,201.63049166666667,100.77853506944444,25.75527777777778,202.98215972222224,101.56819464222222,23.778541666666666,0.0
1283,28528.0,23.0,20.0,200.7309083333333,96.95009259166667,24.527569444444442,199.90858333333333,97.47944075555554,25.657152777777775,1.0
1284,28529.0,10.0,19.0,200.6317777777778,99.4433051188889,27.854166666666668,200.1061486111111,96.56275476222221,26.26104166666667,1.0
1285,28530.0,9.0,5.0,200.19398055555556,102.16284115444446,27.47569444444444,201.8998375,96.14565977944443,29.817083333333336,1.0
1286,28531.0,21.0,16.0,200.05533888888888,102.02459009277776,24.771805555555552,199.35913194444444,100.41014906666668,29.953611111111112,1.0
